Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
40609,03/26/2015 02:45:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,95.6,95.6,95.6,25.7,25.7,25.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150326024500,,1
40619,03/26/2015 03:05:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,97.3,97.3,97.3,25.4,25.4,25.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150326030500,,1
40628,03/26/2015 03:35:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,94.1,94.1,94.1,27.2,27.2,27.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150326033500,,1
40638,03/26/2015 03:25:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,97.4,97.4,97.4,25.9,25.9,25.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150326032500,,1
40644,03/26/2015 03:55:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,94.8,94.8,94.8,26.7,26.7,26.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150326035500,,1
40732,03/26/2015 01:00:00 PM,0013a20040b315ec,1,501,12.9,12.9,12.9,0.8,0.8,0.8,57.4,57.4,57.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150326130000,,1
40791,03/26/2015 06:10:00 PM,0013a20040b315ec,1,501,11.9,11.9,11.9,0.8,0.8,0.8,93.4,93.4,93.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150326181000,,1
41105,03/28/2015 01:05:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,93.9,93.9,93.9,47.3,47.3,47.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328010500,,1
41128,03/27/2015 11:55:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,94.2,94.2,94.2,47.0,47.0,47.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150327235500,,1
41146,03/28/2015 12:55:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,93.9,93.9,93.9,50.3,50.3,50.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328005500,,1
41161,03/28/2015 01:15:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,94.2,94.2,94.2,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328011500,,1
41164,03/28/2015 06:25:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,97.7,97.7,97.7,35.5,35.5,35.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328062500,,1
41189,03/28/2015 05:45:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,97.6,97.6,97.6,33.0,33.0,33.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328054500,,1
41201,03/28/2015 05:55:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,97.6,97.6,97.6,33.3,33.3,33.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328055500,,1
41223,03/28/2015 05:35:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,97.5,97.5,97.5,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328053500,,1
41233,03/28/2015 03:50:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,97.3,97.3,97.3,35.1,35.1,35.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328035000,,1
41244,03/28/2015 04:30:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,96.2,96.2,96.2,36.3,36.3,36.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328043000,,1
41245,03/28/2015 05:15:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,97.2,97.2,97.2,36.5,36.5,36.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328051500,,1
41271,03/28/2015 05:00:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,97.1,97.1,97.1,36.5,36.5,36.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328050000,,1
41286,03/28/2015 06:05:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,97.6,97.6,97.6,35.1,35.1,35.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328060500,,1
41290,03/28/2015 06:15:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,97.7,97.7,97.7,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150328061500,,1
41468,03/30/2015 10:35:00 AM,0013a20040b315ec,1,501,14.2,14.2,14.2,0.8,0.8,0.8,61.4,61.4,61.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330103500,,1
41580,03/30/2015 09:15:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,0.8,0.8,0.8,66.0,66.0,66.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330091500,,1
41594,03/30/2015 09:25:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.8,0.8,0.8,65.5,65.5,65.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330092500,,1
41683,03/29/2015 11:00:00 PM,0013a20040b315ec,1,501,14.8,14.8,14.8,91.5,91.5,91.5,63.6,63.6,63.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150329230000,,1
41723,03/29/2015 11:50:00 PM,0013a20040b315ec,1,501,18.7,18.7,18.7,93.2,93.2,93.2,54.4,54.4,54.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150329235000,,1
41725,03/30/2015 08:25:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,34.5,34.5,34.5,55.9,55.9,55.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330082500,,1
41787,03/30/2015 09:55:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.8,0.8,0.8,58.5,58.5,58.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330095500,,1
41834,03/30/2015 09:05:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,0.8,0.8,0.8,63.9,63.9,63.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330090500,,1
41845,03/30/2015 10:05:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.8,0.8,0.8,59.5,59.5,59.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330100500,,1
41847,03/30/2015 09:35:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,0.8,0.8,0.8,61.4,61.4,61.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330093500,,1
41855,03/30/2015 09:45:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,0.8,0.8,0.8,59.0,59.0,59.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330094500,,1
41860,03/30/2015 10:15:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.7,0.7,0.7,59.8,59.8,59.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330101500,,1
41867,03/30/2015 10:25:00 AM,0013a20040b315ec,1,501,14.5,14.5,14.5,0.8,0.8,0.8,60.6,60.6,60.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330102500,,1
41879,03/30/2015 11:50:00 AM,0013a20040b315ec,1,501,13.2,13.2,13.2,0.8,0.8,0.8,64.1,64.1,64.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330115000,,1
41889,03/30/2015 12:40:00 PM,0013a20040b315ec,1,501,12.9,12.9,12.9,0.8,0.8,0.8,65.2,65.2,65.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330124000,,1
41991,03/30/2015 06:10:00 PM,0013a20040b315ec,1,501,10.6,10.6,10.6,0.9,0.9,0.9,100.0,100.0,100.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150330181000,,1
42037,03/31/2015 01:20:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,95.7,95.7,95.7,44.0,44.0,44.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331012000,,1
42044,03/31/2015 12:30:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,92.2,92.2,92.2,51.6,51.6,51.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331003000,,1
42046,03/31/2015 01:00:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,93.1,93.1,93.1,49.6,49.6,49.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331010000,,1
42066,03/31/2015 01:10:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,93.9,93.9,93.9,47.7,47.7,47.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331011000,,1
42077,03/31/2015 01:30:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,96.1,96.1,96.1,41.8,41.8,41.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331013000,,1
42084,03/31/2015 01:40:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,96.5,96.5,96.5,40.1,40.1,40.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331014000,,1
42090,03/31/2015 01:50:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,96.6,96.6,96.6,39.0,39.0,39.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331015000,,1
42096,03/31/2015 02:00:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,96.8,96.8,96.8,37.9,37.9,37.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331020000,,1
42102,03/31/2015 02:10:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,96.8,96.8,96.8,35.4,35.4,35.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331021000,,1
42109,03/31/2015 02:20:00 AM,0013a20040b315ec,1,501,28.7,28.7,28.7,96.9,96.9,96.9,33.8,33.8,33.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331022000,,1
42115,03/31/2015 02:30:00 AM,0013a20040b315ec,1,501,27.7,27.7,27.7,96.9,96.9,96.9,37.3,37.3,37.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331023000,,1
42121,03/31/2015 02:40:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,97.0,97.0,97.0,40.9,40.9,40.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331024000,,1
42128,03/31/2015 02:50:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,97.0,97.0,97.0,38.2,38.2,38.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331025000,,1
42134,03/31/2015 03:00:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,96.9,96.9,96.9,39.0,39.0,39.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331030000,,1
42141,03/31/2015 03:10:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,97.1,97.1,97.1,40.3,40.3,40.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331031000,,1
42148,03/31/2015 03:20:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,97.1,97.1,97.1,38.8,38.8,38.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331032000,,1
42153,03/31/2015 03:30:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,96.5,96.5,96.5,39.8,39.8,39.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331033000,,1
42159,03/31/2015 03:45:00 AM,0013a20040b315ec,1,501,27.7,27.7,27.7,97.1,97.1,97.1,39.2,39.2,39.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331034500,,1
42165,03/31/2015 03:55:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,97.1,97.1,97.1,37.9,37.9,37.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331035500,,1
42169,03/31/2015 04:05:00 AM,0013a20040b315ec,1,501,27.7,27.7,27.7,97.1,97.1,97.1,38.4,38.4,38.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331040500,,1
42179,03/31/2015 04:45:00 AM,0013a20040b315ec,1,501,27.7,27.7,27.7,97.1,97.1,97.1,35.8,35.8,35.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331044500,,1
42185,03/31/2015 04:55:00 AM,0013a20040b315ec,1,501,28.7,28.7,28.7,97.3,97.3,97.3,36.0,36.0,36.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331045500,,1
42190,03/31/2015 05:05:00 AM,0013a20040b315ec,1,501,29.0,29.0,29.0,97.4,97.4,97.4,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331050500,,1
42196,03/31/2015 05:15:00 AM,0013a20040b315ec,1,501,29.0,29.0,29.0,97.4,97.4,97.4,34.7,34.7,34.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331051500,,1
42202,03/31/2015 05:25:00 AM,0013a20040b315ec,1,501,30.3,30.3,30.3,97.5,97.5,97.5,33.6,33.6,33.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331052500,,1
42207,03/31/2015 05:35:00 AM,0013a20040b315ec,1,501,29.4,29.4,29.4,97.5,97.5,97.5,33.2,33.2,33.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331053500,,1
42212,03/31/2015 05:45:00 AM,0013a20040b315ec,1,501,28.7,28.7,28.7,97.4,97.4,97.4,36.2,36.2,36.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331054500,,1
42218,03/31/2015 05:55:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,97.4,97.4,97.4,38.0,38.0,38.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331055500,,1
42224,03/31/2015 06:05:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,97.4,97.4,97.4,37.4,37.4,37.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331060500,,1
42229,03/31/2015 06:15:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,97.3,97.3,97.3,40.7,40.7,40.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331061500,,1
42235,03/31/2015 06:25:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,97.4,97.4,97.4,41.0,41.0,41.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331062500,,1
42241,03/31/2015 06:35:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.3,97.3,97.3,42.1,42.1,42.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331063500,,1
42248,03/31/2015 06:45:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,97.2,97.2,97.2,42.6,42.6,42.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331064500,,1
42255,03/31/2015 07:00:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,96.6,96.6,96.6,42.9,42.9,42.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331070000,,1
42261,03/31/2015 07:10:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,94.4,94.4,94.4,42.6,42.6,42.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331071000,,1
42266,03/31/2015 07:20:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,88.2,88.2,88.2,47.8,47.8,47.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331072000,,1
42271,03/31/2015 07:30:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,86.6,86.6,86.6,47.8,47.8,47.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331073000,,1
42277,03/31/2015 07:40:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,84.2,84.2,84.2,51.6,51.6,51.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331074000,,1
42281,03/31/2015 07:50:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,80.6,80.6,80.6,56.3,56.3,56.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331075000,,1
42294,03/31/2015 08:20:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,29.1,29.1,29.1,59.8,59.8,59.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331082000,,1
42330,03/31/2015 01:05:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,0.9,0.9,0.9,68.2,68.2,68.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331130500,,1
42353,03/31/2015 01:20:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,0.9,0.9,0.9,66.9,66.9,66.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331132000,,1
42359,03/31/2015 01:30:00 PM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.9,0.9,0.9,66.7,66.7,66.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331133000,,1
42391,03/31/2015 04:10:00 PM,0013a20040b315ec,1,501,13.9,13.9,13.9,0.9,0.9,0.9,60.8,60.8,60.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331161000,,1
42432,04/01/2015 03:30:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.1,1.1,1.1,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401153000,,1
42477,04/01/2015 02:05:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,54.4,54.4,54.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401140500,,1
42512,03/31/2015 11:05:00 PM,0013a20040b315ec,1,501,20.6,20.6,20.6,93.2,93.2,93.2,43.9,43.9,43.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331230500,,1
42536,03/31/2015 11:25:00 PM,0013a20040b315ec,1,501,21.3,21.3,21.3,93.7,93.7,93.7,43.4,43.4,43.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331232500,,1
42543,03/31/2015 11:35:00 PM,0013a20040b315ec,1,501,22.6,22.6,22.6,95.1,95.1,95.1,41.2,41.2,41.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331233500,,1
42546,03/31/2015 11:45:00 PM,0013a20040b315ec,1,501,22.6,22.6,22.6,93.9,93.9,93.9,40.7,40.7,40.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331234500,,1
42549,03/31/2015 11:55:00 PM,0013a20040b315ec,1,501,22.9,22.9,22.9,94.3,94.3,94.3,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150331235500,,1
42638,04/01/2015 01:25:00 PM,0013a20040b315ec,1,501,19.0,19.0,19.0,0.8,0.8,0.8,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401132500,,1
42646,04/01/2015 02:45:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.1,1.1,1.1,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401144500,,1
42661,04/01/2015 01:05:00 PM,0013a20040b315ec,1,501,19.7,19.7,19.7,0.8,0.8,0.8,52.4,52.4,52.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401130500,,1
42670,04/01/2015 01:45:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,0.9,0.9,0.9,53.7,53.7,53.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401134500,,1
42675,04/01/2015 01:35:00 PM,0013a20040b315ec,1,501,18.4,18.4,18.4,0.9,0.9,0.9,53.7,53.7,53.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401133500,,1
42680,04/01/2015 01:55:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,54.0,54.0,54.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401135500,,1
42686,04/01/2015 02:15:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,54.3,54.3,54.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401141500,,1
42691,04/01/2015 02:25:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.1,1.1,1.1,54.9,54.9,54.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401142500,,1
42696,04/01/2015 02:35:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.1,1.1,1.1,55.2,55.2,55.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401143500,,1
42697,04/01/2015 03:10:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.2,1.2,1.2,54.1,54.1,54.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401151000,,1
42703,04/01/2015 03:00:00 PM,0013a20040b315ec,1,501,17.4,17.4,17.4,1.1,1.1,1.1,54.6,54.6,54.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401150000,,1
42713,04/01/2015 03:20:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.1,1.1,1.1,53.5,53.5,53.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401152000,,1
42727,04/01/2015 03:40:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.1,1.1,1.1,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401154000,,1
42730,04/01/2015 03:50:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.1,1.1,1.1,53.2,53.2,53.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401155000,,1
42733,04/01/2015 04:10:00 PM,0013a20040b315ec,1,501,14.8,14.8,14.8,1.1,1.1,1.1,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401161000,,1
42740,04/01/2015 04:40:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,1.0,1.0,1.0,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401164000,,1
42742,04/01/2015 04:50:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,0.8,0.8,0.8,53.7,53.7,53.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401165000,,1
42760,04/01/2015 06:15:00 PM,0013a20040b315ec,1,501,13.2,13.2,13.2,0.8,0.8,0.8,54.1,54.1,54.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401181500,,1
42800,04/01/2015 11:00:00 PM,0013a20040b315ec,1,501,13.9,13.9,13.9,93.1,93.1,93.1,49.7,49.7,49.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150401230000,,1
42807,04/02/2015 12:10:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,93.3,93.3,93.3,42.8,42.8,42.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402001000,,1
42809,04/02/2015 01:55:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,95.3,95.3,95.3,39.2,39.2,39.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402015500,,1
42813,04/02/2015 03:15:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,97.1,97.1,97.1,33.6,33.6,33.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402031500,,1
42829,04/02/2015 02:15:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.0,97.0,97.0,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402021500,,1
42836,04/02/2015 01:25:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,96.4,96.4,96.4,39.5,39.5,39.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402012500,,1
42839,04/02/2015 01:35:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,95.7,95.7,95.7,38.8,38.8,38.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402013500,,1
42846,04/02/2015 02:05:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,96.8,96.8,96.8,37.3,37.3,37.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402020500,,1
42850,04/02/2015 03:50:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,97.1,97.1,97.1,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402035000,,1
42881,04/02/2015 01:05:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,95.6,95.6,95.6,41.7,41.7,41.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402010500,,1
42893,04/02/2015 01:15:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,95.3,95.3,95.3,41.2,41.2,41.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402011500,,1
42905,04/02/2015 02:25:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,97.2,97.2,97.2,36.3,36.3,36.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402022500,,1
42910,04/02/2015 02:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,97.0,97.0,97.0,35.4,35.4,35.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402023500,,1
42922,04/02/2015 01:45:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,96.9,96.9,96.9,39.5,39.5,39.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402014500,,1
42937,04/02/2015 02:45:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,93.5,93.5,93.5,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402024500,,1
42943,04/02/2015 02:55:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,97.1,97.1,97.1,37.1,37.1,37.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402025500,,1
42955,04/02/2015 03:05:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,97.0,97.0,97.0,33.2,33.2,33.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402030500,,1
42976,04/02/2015 03:25:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,97.1,97.1,97.1,34.1,34.1,34.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402032500,,1
42982,04/02/2015 03:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,97.1,97.1,97.1,32.4,32.4,32.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150402033500,,1
